,Change_Volume,Change_Citations,Change_Orgs,Change_Volume_Prev_1,Change_Citations_Prev_1,Change_Orgs_Prev_1,Change_Volume_Prev_2,Change_Citations_Prev_2,Change_Orgs_Prev_2,Change_Volume_Prev_3,Change_Citations_Prev_3,Change_Orgs_Prev_3
245,0.5833333333333334,2.1069844937602578,-0.18559556786703596,-0.14285714285714285,-0.14235794249296377,0.055555555555555504,-0.125,-0.1543569922621861,-0.12727272727272726,0.10344827586206896,0.06906547955638757,0.1076388888888889
246,0.5526315789473685,-0.3067266007354854,-0.06675890695261164,0.5833333333333334,2.1069844937602578,-0.18559556786703596,-0.14285714285714285,-0.14235794249296377,0.055555555555555504,-0.125,-0.1543569922621861,-0.12727272727272726
247,0.11864406779661017,-0.0791178592038648,-0.05569782330345695,0.5526315789473685,-0.3067266007354854,-0.06675890695261164,0.5833333333333334,2.1069844937602578,-0.18559556786703596,-0.14285714285714285,-0.14235794249296377,0.055555555555555504
248,0.13636363636363635,0.08702116931918653,0.07946666666666649,0.11864406779661017,-0.0791178592038648,-0.05569782330345695,0.5526315789473685,-0.3067266007354854,-0.06675890695261164,0.5833333333333334,2.1069844937602578,-0.18559556786703596
249,0.26666666666666666,0.7371684074493909,-0.03890160183066363,0.13636363636363635,0.08702116931918653,0.07946666666666649,0.11864406779661017,-0.0791178592038648,-0.05569782330345695,0.5526315789473685,-0.3067266007354854,-0.06675890695261164
250,0.22105263157894736,0.1111821606923653,-0.027478448275861964,0.26666666666666666,0.7371684074493909,-0.03890160183066363,0.13636363636363635,0.08702116931918653,0.07946666666666649,0.11864406779661017,-0.0791178592038648,-0.05569782330345695
251,0.05172413793103448,-0.458781359896153,0.0795020337729569,0.22105263157894736,0.1111821606923653,-0.027478448275861964,0.26666666666666666,0.7371684074493909,-0.03890160183066363,0.13636363636363635,0.08702116931918653,0.07946666666666649
252,0.22950819672131148,0.6390577071141891,-0.0035320088300219714,0.05172413793103448,-0.458781359896153,0.0795020337729569,0.22105263157894736,0.1111821606923653,-0.027478448275861964,0.26666666666666666,0.7371684074493909,-0.03890160183066363
253,-0.125,-0.006371709468470767,-0.08571428571428581,0.7142857142857143,-0.0471014357162383,0.2962962962962963,0.07692307692307693,-0.5625816001762292,-0.2402597402597402,0.4444444444444444,-0.770677443224205,0.01538461538461533
254,0.14285714285714285,-0.3727915733693709,0.2578125000000001,-0.125,-0.006371709468470767,-0.08571428571428581,0.7142857142857143,-0.0471014357162383,0.2962962962962963,0.07692307692307693,-0.5625816001762292,-0.2402597402597402
255,0.75,1.4149363241214028,-0.05590062111801245,0.14285714285714285,-0.3727915733693709,0.2578125000000001,-0.125,-0.006371709468470767,-0.08571428571428581,0.7142857142857143,-0.0471014357162383,0.2962962962962963
256,-0.07142857142857142,0.43023467888448585,-0.19230769230769235,0.75,1.4149363241214028,-0.05590062111801245,0.14285714285714285,-0.3727915733693709,0.2578125000000001,-0.125,-0.006371709468470767,-0.08571428571428581
257,0.20512820512820512,-0.23929676736582375,0.004479283314669718,-0.07142857142857142,0.43023467888448585,-0.19230769230769235,0.75,1.4149363241214028,-0.05590062111801245,0.14285714285714285,-0.3727915733693709,0.2578125000000001
258,0.46808510638297873,0.00945676300041398,-0.09178743961352663,0.20512820512820512,-0.23929676736582375,0.004479283314669718,-0.07142857142857142,0.43023467888448585,-0.19230769230769235,0.75,1.4149363241214028,-0.05590062111801245
259,0.17391304347826086,-0.12403425625044566,0.07407407407407407,0.46808510638297873,0.00945676300041398,-0.09178743961352663,0.20512820512820512,-0.23929676736582375,0.004479283314669718,-0.07142857142857142,0.43023467888448585,-0.19230769230769235
260,0.38271604938271603,0.193871837750203,0.0037715517241379867,0.17391304347826086,-0.12403425625044566,0.07407407407407407,0.46808510638297873,0.00945676300041398,-0.09178743961352663,0.20512820512820512,-0.23929676736582375,0.004479283314669718
261,-0.10714285714285714,-0.12833685054252328,-0.06782608695652169,0.38271604938271603,0.193871837750203,0.0037715517241379867,0.17391304347826086,-0.12403425625044566,0.07407407407407407,0.46808510638297873,0.00945676300041398,-0.09178743961352663
262,0.09,0.6162826586391207,0.04751471997809115,-0.10714285714285714,-0.12833685054252328,-0.06782608695652169,0.38271604938271603,0.193871837750203,0.0037715517241379867,0.17391304347826086,-0.12403425625044566,0.07407407407407407
263,0.2018348623853211,-0.1847504055667501,0.038716758968218384,0.09,0.6162826586391207,0.04751471997809115,-0.10714285714285714,-0.12833685054252328,-0.06782608695652169,0.38271604938271603,0.193871837750203,0.0037715517241379867
264,0.043478260869565216,0.1036240516654326,-0.11265432098765434,0.2777777777777778,0.11567108389839367,0.6904347826086958,0.0,-0.7512873556985433,-0.2647058823529412,0.2,2.523405300971134,0.049382716049382665
265,0.4166666666666667,1.8361699905092033,-0.3082352941176471,0.043478260869565216,0.1036240516654326,-0.11265432098765434,0.2777777777777778,0.11567108389839367,0.6904347826086958,0.0,-0.7512873556985433,-0.2647058823529412
266,-0.058823529411764705,-0.24521644162209041,-0.06760204081632652,0.4166666666666667,1.8361699905092033,-0.3082352941176471,0.043478260869565216,0.1036240516654326,-0.11265432098765434,0.2777777777777778,0.11567108389839367,0.6904347826086958
267,0.21875,-0.027418335646676,0.20214669051878356,-0.058823529411764705,-0.24521644162209041,-0.06760204081632652,0.4166666666666667,1.8361699905092033,-0.3082352941176471,0.043478260869565216,0.1036240516654326,-0.11265432098765434
268,0.23076923076923078,-0.06977037685388983,-0.27777777777777773,0.21875,-0.027418335646676,0.20214669051878356,-0.058823529411764705,-0.24521644162209041,-0.06760204081632652,0.4166666666666667,1.8361699905092033,-0.3082352941176471
269,0.22916666666666666,0.0028768300457981365,-0.012106537530266375,0.23076923076923078,-0.06977037685388983,-0.27777777777777773,0.21875,-0.027418335646676,0.20214669051878356,-0.058823529411764705,-0.24521644162209041,-0.06760204081632652
270,0.2033898305084746,0.6369343618131663,0.026512013256006575,0.22916666666666666,0.0028768300457981365,-0.012106537530266375,0.23076923076923078,-0.06977037685388983,-0.27777777777777773,0.21875,-0.027418335646676,0.20214669051878356
271,0.28169014084507044,-0.5088673815293799,0.021716378859235958,0.2033898305084746,0.6369343618131663,0.026512013256006575,0.22916666666666666,0.0028768300457981365,-0.012106537530266375,0.23076923076923078,-0.06977037685388983,-0.27777777777777773
272,0.06593406593406594,0.6387601140855064,0.06607310215557652,0.28169014084507044,-0.5088673815293799,0.021716378859235958,0.2033898305084746,0.6369343618131663,0.026512013256006575,0.22916666666666666,0.0028768300457981365,-0.012106537530266375
273,0.061855670103092786,-0.3673171153952118,-0.09592233009708749,0.06593406593406594,0.6387601140855064,0.06607310215557652,0.28169014084507044,-0.5088673815293799,0.021716378859235958,0.2033898305084746,0.6369343618131663,0.026512013256006575
274,0.5242718446601942,0.5848309408628611,0.11528662420382167,0.061855670103092786,-0.3673171153952118,-0.09592233009708749,0.06593406593406594,0.6387601140855064,0.06607310215557652,0.28169014084507044,-0.5088673815293799,0.021716378859235958
275,1.4285714285714286,0.7302826247659371,-0.0529411764705882,0.0,1.0215708265808918,0.11111111111111105,6.0,-0.0223046306919365,0.2857142857142858,-0.8,-0.39099783393241455,-0.16666666666666663
276,-0.23529411764705882,0.09114346356708233,-0.14715719063545163,1.4285714285714286,0.7302826247659371,-0.0529411764705882,0.0,1.0215708265808918,0.11111111111111105,6.0,-0.0223046306919365,0.2857142857142858
277,-0.6153846153846154,0.09373457396536339,0.7333333333333335,-0.23529411764705882,0.09114346356708233,-0.14715719063545163,1.4285714285714286,0.7302826247659371,-0.0529411764705882,0.0,1.0215708265808918,0.11111111111111105
278,3.6,-0.39099783393449883,-0.28260869565217395,-0.6153846153846154,0.09373457396536339,0.7333333333333335,-0.23529411764705882,0.09114346356708233,-0.14715719063545163,1.4285714285714286,0.7302826247659371,-0.0529411764705882
279,-0.34782608695652173,0.19686161542138347,-0.11717171717171718,3.6,-0.39099783393449883,-0.28260869565217395,-0.6153846153846154,0.09373457396536339,0.7333333333333335,-0.23529411764705882,0.09114346356708233,-0.14715719063545163
280,0.9333333333333333,0.21827046210783305,-0.047186932849364774,-0.34782608695652173,0.19686161542138347,-0.11717171717171718,3.6,-0.39099783393449883,-0.28260869565217395,-0.6153846153846154,0.09373457396536339,0.7333333333333335
281,0.7931034482758621,0.2325229236719094,0.14725274725274726,0.9333333333333333,0.21827046210783305,-0.047186932849364774,-0.34782608695652173,0.19686161542138347,-0.11717171717171718,3.6,-0.39099783393449883,-0.28260869565217395
282,-0.057692307692307696,-0.26983205343724187,0.06122448979591845,0.7931034482758621,0.2325229236719094,0.14725274725274726,0.9333333333333333,0.21827046210783305,-0.047186932849364774,-0.34782608695652173,0.19686161542138347,-0.11717171717171718
283,-0.04081632653061224,0.6043495522700852,-0.2036052009456265,-0.057692307692307696,-0.26983205343724187,0.06122448979591845,0.7931034482758621,0.2325229236719094,0.14725274725274726,0.9333333333333333,0.21827046210783305,-0.047186932849364774
284,0.23404255319148937,-0.3229805379887502,0.14921630094043886,-0.04081632653061224,0.6043495522700852,-0.2036052009456265,-0.057692307692307696,-0.26983205343724187,0.06122448979591845,0.7931034482758621,0.2325229236719094,0.14725274725274726
285,0.3448275862068966,0.38942661433196357,0.0009861932938856606,0.23404255319148937,-0.3229805379887502,0.14921630094043886,-0.04081632653061224,0.6043495522700852,-0.2036052009456265,-0.057692307692307696,-0.26983205343724187,0.06122448979591845
286,2.75,2.54890880234636,-0.11111111111111116,-0.5555555555555556,-0.013416490971438318,0.28571428571428564,1.25,-0.44409033046163254,0.3333333333333334,0.0,-0.9288179286414511,0.16666666666666666
287,0.2,-0.550223296139816,-0.16666666666666657,2.75,2.54890880234636,-0.11111111111111116,-0.5555555555555556,-0.013416490971438318,0.28571428571428564,1.25,-0.44409033046163254,0.3333333333333334
288,0.3333333333333333,3.610701596462237,0.1625,0.2,-0.550223296139816,-0.16666666666666657,2.75,2.54890880234636,-0.11111111111111116,-0.5555555555555556,-0.013416490971438318,0.28571428571428564
289,0.08333333333333333,-0.6844126610378287,0.0719602977667493,0.3333333333333333,3.610701596462237,0.1625,0.2,-0.550223296139816,-0.16666666666666657,2.75,2.54890880234636,-0.11111111111111116
290,0.15384615384615385,-0.34655801977504097,-0.4101851851851852,0.08333333333333333,-0.6844126610378287,0.0719602977667493,0.3333333333333333,3.610701596462237,0.1625,0.2,-0.550223296139816,-0.16666666666666657
291,1.1,0.03543962029316205,0.010689990281826978,0.15384615384615385,-0.34655801977504097,-0.4101851851851852,0.08333333333333333,-0.6844126610378287,0.0719602977667493,0.3333333333333333,3.610701596462237,0.1625
292,0.09523809523809523,0.42307340405762645,0.16764214046822742,1.1,0.03543962029316205,0.010689990281826978,0.15384615384615385,-0.34655801977504097,-0.4101851851851852,0.08333333333333333,-0.6844126610378287,0.0719602977667493
293,-0.10144927536231885,-0.05612935936464975,-0.1799660441426146,0.09523809523809523,0.42307340405762645,0.16764214046822742,1.1,0.03543962029316205,0.010689990281826978,0.15384615384615385,-0.34655801977504097,-0.4101851851851852
294,0.24193548387096775,0.36111945886174135,0.11741319904585211,-0.10144927536231885,-0.05612935936464975,-0.1799660441426146,0.09523809523809523,0.42307340405762645,0.16764214046822742,1.1,0.03543962029316205,0.010689990281826978
295,0.24675324675324675,-0.32346780793763175,-0.15663296568627452,0.24193548387096775,0.36111945886174135,0.11741319904585211,-0.10144927536231885,-0.05612935936464975,-0.1799660441426146,0.09523809523809523,0.42307340405762645,0.16764214046822742
296,-0.052083333333333336,0.2544910688314978,0.1582263889956199,0.24675324675324675,-0.32346780793763175,-0.15663296568627452,0.24193548387096775,0.36111945886174135,0.11741319904585211,-0.10144927536231885,-0.05612935936464975,-0.1799660441426146
297,0.8,0.2784212136876067,-0.2361111111111111,1.5,0.6869824887205943,0.6000000000000001,-0.6666666666666666,2.055376824652602,0.0,1.0,-0.07997172769075502,-0.24999999999999994
298,0.2222222222222222,-0.6278482896863291,-0.10743801652892576,0.8,0.2784212136876067,-0.2361111111111111,1.5,0.6869824887205943,0.6000000000000001,-0.6666666666666666,2.055376824652602,0.0
299,0.2727272727272727,1.4406856740649547,0.30952380952380965,0.2222222222222222,-0.6278482896863291,-0.10743801652892576,0.8,0.2784212136876067,-0.2361111111111111,1.5,0.6869824887205943,0.6000000000000001
300,0.35714285714285715,-0.3110927096578727,0.14210526315789468,0.2727272727272727,1.4406856740649547,0.30952380952380965,0.2222222222222222,-0.6278482896863291,-0.10743801652892576,0.8,0.2784212136876067,-0.2361111111111111
301,-0.15789473684210525,0.5667527803619465,-0.23387096774193547,0.35714285714285715,-0.3110927096578727,0.14210526315789468,0.2727272727272727,1.4406856740649547,0.30952380952380965,0.2222222222222222,-0.6278482896863291,-0.10743801652892576
302,-0.125,-0.20829037124930624,0.08571428571428577,-0.15789473684210525,0.5667527803619465,-0.23387096774193547,0.35714285714285715,-0.3110927096578727,0.14210526315789468,0.2727272727272727,1.4406856740649547,0.30952380952380965
303,1.3571428571428572,1.4076887257459956,-0.10685805422647529,-0.125,-0.20829037124930624,0.08571428571428577,-0.15789473684210525,0.5667527803619465,-0.23387096774193547,0.35714285714285715,-0.3110927096578727,0.14210526315789468
304,0.7272727272727273,-0.3015570179729551,0.09999999999999991,1.3571428571428572,1.4076887257459956,-0.10685805422647529,-0.125,-0.20829037124930624,0.08571428571428577,-0.15789473684210525,0.5667527803619465,-0.23387096774193547
305,-0.15789473684210525,-0.26051534505163193,0.01562500000000011,0.7272727272727273,-0.3015570179729551,0.09999999999999991,1.3571428571428572,1.4076887257459956,-0.10685805422647529,-0.125,-0.20829037124930624,0.08571428571428577
306,0.4166666666666667,-0.24487242455855956,-0.14208144796380087,-0.15789473684210525,-0.26051534505163193,0.01562500000000011,0.7272727272727273,-0.3015570179729551,0.09999999999999991,1.3571428571428572,1.4076887257459956,-0.10685805422647529
307,0.07352941176470588,0.058376949663633,0.21449627189179815,0.4166666666666667,-0.24487242455855956,-0.14208144796380087,-0.15789473684210525,-0.26051534505163193,0.01562500000000011,0.7272727272727273,-0.3015570179729551,0.09999999999999991
308,0.5,-0.2140193521166195,-0.15555555555555559,1.0,-0.0025381316691722687,-0.25,-0.375,0.7592981409944537,0.06666666666666667,0.14285714285714285,-0.01363227913959072,0.1931818181818182
309,-0.06666666666666667,-0.03437800078473783,0.29699248120300753,0.5,-0.2140193521166195,-0.15555555555555559,1.0,-0.0025381316691722687,-0.25,-0.375,0.7592981409944537,0.06666666666666667
310,0.5714285714285714,-0.3772041502348335,0.16205533596837954,-0.06666666666666667,-0.03437800078473783,0.29699248120300753,0.5,-0.2140193521166195,-0.15555555555555559,1.0,-0.0025381316691722687,-0.25
311,0.045454545454545456,1.5762285780418706,-0.1573498964803313,0.5714285714285714,-0.3772041502348335,0.16205533596837954,-0.06666666666666667,-0.03437800078473783,0.29699248120300753,0.5,-0.2140193521166195,-0.15555555555555559
312,0.5217391304347826,-0.4519386908244301,-0.23629343629343627,0.045454545454545456,1.5762285780418706,-0.1573498964803313,0.5714285714285714,-0.3772041502348335,0.16205533596837954,-0.06666666666666667,-0.03437800078473783,0.29699248120300753
313,0.02857142857142857,-0.23658341320509182,-0.07299741602067193,0.5217391304347826,-0.4519386908244301,-0.23629343629343627,0.045454545454545456,1.5762285780418706,-0.1573498964803313,0.5714285714285714,-0.3772041502348335,0.16205533596837954
314,0.027777777777777776,0.5693915278676311,0.04416611733684915,0.02857142857142857,-0.23658341320509182,-0.07299741602067193,0.5217391304347826,-0.4519386908244301,-0.23629343629343627,0.045454545454545456,1.5762285780418706,-0.1573498964803313
315,0.40540540540540543,0.7328931500102281,0.0673076923076922,0.027777777777777776,0.5693915278676311,0.04416611733684915,0.02857142857142857,-0.23658341320509182,-0.07299741602067193,0.5217391304347826,-0.4519386908244301,-0.23629343629343627
316,0.019230769230769232,-0.26105271125525475,-0.09319611206403657,0.40540540540540543,0.7328931500102281,0.0673076923076922,0.027777777777777776,0.5693915278676311,0.04416611733684915,0.02857142857142857,-0.23658341320509182,-0.07299741602067193
317,-0.07547169811320754,1.246107322487855,0.04616928738708602,0.019230769230769232,-0.26105271125525475,-0.09319611206403657,0.40540540540540543,0.7328931500102281,0.0673076923076922,0.027777777777777776,0.5693915278676311,0.04416611733684915
318,0.08163265306122448,-0.6156710280125535,-0.05980172689478736,-0.07547169811320754,1.246107322487855,0.04616928738708602,0.019230769230769232,-0.26105271125525475,-0.09319611206403657,0.40540540540540543,0.7328931500102281,0.0673076923076922
319,0.14285714285714285,12.510129967009147,-0.25961538461538464,0.75,-0.14910680017721983,0.48571428571428577,0.0,1.2310973472160136,0.0,0.3333333333333333,-0.6202010948029597,0.25
320,-0.375,-0.814009634551925,0.1636363636363637,0.14285714285714285,12.510129967009147,-0.25961538461538464,0.75,-0.14910680017721983,0.48571428571428577,0.0,1.2310973472160136,0.0
321,2.2,0.9558338794809771,0.28906249999999994,-0.375,-0.814009634551925,0.1636363636363637,0.14285714285714285,12.510129967009147,-0.25961538461538464,0.75,-0.14910680017721983,0.48571428571428577
322,-0.0625,-0.3406731040440562,-0.2242424242424242,2.2,0.9558338794809771,0.28906249999999994,-0.375,-0.814009634551925,0.1636363636363637,0.14285714285714285,12.510129967009147,-0.25961538461538464
323,0.26666666666666666,1.0509786036095916,0.24999999999999994,-0.0625,-0.3406731040440562,-0.2242424242424242,2.2,0.9558338794809771,0.28906249999999994,-0.375,-0.814009634551925,0.1636363636363637
324,0.2631578947368421,-0.12115393167554019,-0.1875,0.26666666666666666,1.0509786036095916,0.24999999999999994,-0.0625,-0.3406731040440562,-0.2242424242424242,2.2,0.9558338794809771,0.28906249999999994
325,-0.125,-0.12044996901207859,0.025641025641025685,0.2631578947368421,-0.12115393167554019,-0.1875,0.26666666666666666,1.0509786036095916,0.24999999999999994,-0.0625,-0.3406731040440562,-0.2242424242424242
326,0.47619047619047616,0.15444623130408788,-0.051612903225806535,-0.125,-0.12044996901207859,0.025641025641025685,0.2631578947368421,-0.12115393167554019,-0.1875,0.26666666666666666,1.0509786036095916,0.24999999999999994
327,0.0967741935483871,-0.2564678999644121,-0.03241296518607445,0.47619047619047616,0.15444623130408788,-0.051612903225806535,-0.125,-0.12044996901207859,0.025641025641025685,0.2631578947368421,-0.12115393167554019,-0.1875
328,-0.08823529411764706,0.56428498715184,0.054590570719602986,0.0967741935483871,-0.2564678999644121,-0.03241296518607445,0.47619047619047616,0.15444623130408788,-0.051612903225806535,-0.125,-0.12044996901207859,0.025641025641025685
329,0.3225806451612903,-0.3927647256785486,0.24000000000000007,-0.08823529411764706,0.56428498715184,0.054590570719602986,0.0967741935483871,-0.2564678999644121,-0.03241296518607445,0.47619047619047616,0.15444623130408788,-0.051612903225806535
330,0.8,-0.11632259730187,0.11111111111111108,4.0,-0.20457270805594374,0.8,-0.8,2.1136307927103437,-0.4444444444444445,-0.375,0.48839158865537713,0.44000000000000006
331,-0.3333333333333333,-0.24625226416531876,-0.08333333333333337,0.8,-0.11632259730187,0.11111111111111108,4.0,-0.20457270805594374,0.8,-0.8,2.1136307927103437,-0.4444444444444445
332,0.8333333333333334,0.5808270422762525,0.09090909090909095,-0.3333333333333333,-0.24625226416531876,-0.08333333333333337,0.8,-0.11632259730187,0.11111111111111108,4.0,-0.20457270805594374,0.8
333,0.5454545454545454,0.09520157898594454,-0.2941176470588235,0.8333333333333334,0.5808270422762525,0.09090909090909095,-0.3333333333333333,-0.24625226416531876,-0.08333333333333337,0.8,-0.11632259730187,0.11111111111111108
334,-0.17647058823529413,-0.30653016773326347,0.21428571428571414,0.5454545454545454,0.09520157898594454,-0.2941176470588235,0.8333333333333334,0.5808270422762525,0.09090909090909095,-0.3333333333333333,-0.24625226416531876,-0.08333333333333337
335,0.42857142857142855,0.026830608694855956,-0.09583333333333326,-0.17647058823529413,-0.30653016773326347,0.21428571428571414,0.5454545454545454,0.09520157898594454,-0.2941176470588235,0.8333333333333334,0.5808270422762525,0.09090909090909095
336,0.25,1.2119310441646558,-0.019354838709677438,0.42857142857142855,0.026830608694855956,-0.09583333333333326,-0.17647058823529413,-0.30653016773326347,0.21428571428571414,0.5454545454545454,0.09520157898594454,-0.2941176470588235
337,0.52,-0.28913555420215703,0.02146814404432128,0.25,1.2119310441646558,-0.019354838709677438,0.42857142857142855,0.026830608694855956,-0.09583333333333326,-0.17647058823529413,-0.30653016773326347,0.21428571428571414
338,-0.21052631578947367,2.1527446694480097,0.09491525423728815,0.52,-0.28913555420215703,0.02146814404432128,0.25,1.2119310441646558,-0.019354838709677438,0.42857142857142855,0.026830608694855956,-0.09583333333333326
339,0.03333333333333333,-0.7259132191057807,-0.12713472485768498,-0.21052631578947367,2.1527446694480097,0.09491525423728815,0.52,-0.28913555420215703,0.02146814404432128,0.25,1.2119310441646558,-0.019354838709677438
340,0.6774193548387096,0.12476392052089015,-0.09280936454849492,0.03333333333333333,-0.7259132191057807,-0.12713472485768498,-0.21052631578947367,2.1527446694480097,0.09491525423728815,0.52,-0.28913555420215703,0.02146814404432128
341,2.0,-0.4961891171630144,1.6666666666666665,-0.5,1.3338534622181035,-0.6666666666666666,0.0,-0.13968807932769553,0.0,0.0,42.300054007405585,0.5
342,7.0,0.12631939064794293,-0.29687499999999994,2.0,-0.4961891171630144,1.6666666666666665,-0.5,1.3338534622181035,-0.6666666666666666,0.0,-0.13968807932769553,0.0
343,-0.7083333333333334,7.245396171698486,-0.08571428571428577,7.0,0.12631939064794293,-0.29687499999999994,2.0,-0.4961891171630144,1.6666666666666665,-0.5,1.3338534622181035,-0.6666666666666666
344,1.5714285714285714,-0.49550423854391085,-0.1898148148148148,-0.7083333333333334,7.245396171698486,-0.08571428571428577,7.0,0.12631939064794293,-0.29687499999999994,2.0,-0.4961891171630144,1.6666666666666665
345,0.05555555555555555,-0.02191921621369322,-0.12842105263157894,1.5714285714285714,-0.49550423854391085,-0.1898148148148148,-0.7083333333333334,7.245396171698486,-0.08571428571428577,7.0,0.12631939064794293,-0.29687499999999994
346,0.3684210526315789,-0.0022732650694500768,-0.11036789297658867,0.05555555555555555,-0.02191921621369322,-0.12842105263157894,1.5714285714285714,-0.49550423854391085,-0.1898148148148148,-0.7083333333333334,7.245396171698486,-0.08571428571428577
347,0.23076923076923078,0.8544456816068299,-0.013392857142857095,0.3684210526315789,-0.0022732650694500768,-0.11036789297658867,0.05555555555555555,-0.02191921621369322,-0.12842105263157894,1.5714285714285714,-0.49550423854391085,-0.1898148148148148
348,0.375,-0.30092392377924077,0.15508021390374332,0.23076923076923078,0.8544456816068299,-0.013392857142857095,0.3684210526315789,-0.0022732650694500768,-0.11036789297658867,0.05555555555555555,-0.02191921621369322,-0.12842105263157894
349,-0.06818181818181818,0.8029484143906073,0.07317073170731711,0.375,-0.30092392377924077,0.15508021390374332,0.23076923076923078,0.8544456816068299,-0.013392857142857095,0.3684210526315789,-0.0022732650694500768,-0.11036789297658867
350,0.2682926829268293,-0.7247319322898456,-0.1823361823361824,-0.06818181818181818,0.8029484143906073,0.07317073170731711,0.375,-0.30092392377924077,0.15508021390374332,0.23076923076923078,0.8544456816068299,-0.013392857142857095
351,0.19230769230769232,1.2935100928980647,0.09331797235023052,0.2682926829268293,-0.7247319322898456,-0.1823361823361824,-0.06818181818181818,0.8029484143906073,0.07317073170731711,0.375,-0.30092392377924077,0.15508021390374332
352,-0.6,1.1315075812334014,0.0,0.0,-0.5741366148078152,-0.16666666666666663,4.0,14.237234195004163,0.19999999999999996,-0.6666666666666666,2.2886116967649626,0.0
353,-0.5,-0.8955996286743441,0.0,-0.6,1.1315075812334014,0.0,0.0,-0.5741366148078152,-0.16666666666666663,4.0,14.237234195004163,0.19999999999999996
354,10.0,18.083913331175214,0.18181818181818188,-0.5,-0.8955996286743441,0.0,-0.6,1.1315075812334014,0.0,0.0,-0.5741366148078152,-0.16666666666666663
355,-0.6363636363636364,0.21212102138833303,0.26923076923076916,10.0,18.083913331175214,0.18181818181818188,-0.5,-0.8955996286743441,0.0,-0.6,1.1315075812334014,0.0
356,0.75,-0.6095154942633141,-0.23809523809523814,-0.6363636363636364,0.21212102138833303,0.26923076923076916,10.0,18.083913331175214,0.18181818181818188,-0.5,-0.8955996286743441,0.0
357,0.42857142857142855,1.5658022509005365,-0.12499999999999994,0.75,-0.6095154942633141,-0.23809523809523814,-0.6363636363636364,0.21212102138833303,0.26923076923076916,10.0,18.083913331175214,0.18181818181818188
358,1.7,-0.24238359818836863,0.11111111111111116,0.42857142857142855,1.5658022509005365,-0.12499999999999994,0.75,-0.6095154942633141,-0.23809523809523814,-0.6363636363636364,0.21212102138833303,0.26923076923076916
359,-0.07407407407407407,-0.037463434603017494,0.00800000000000005,1.7,-0.24238359818836863,0.11111111111111116,0.42857142857142855,1.5658022509005365,-0.12499999999999994,0.75,-0.6095154942633141,-0.23809523809523814
360,0.04,0.10165808037155565,0.1675824175824175,-0.07407407407407407,-0.037463434603017494,0.00800000000000005,1.7,-0.24238359818836863,0.11111111111111116,0.42857142857142855,1.5658022509005365,-0.12499999999999994
361,0.3076923076923077,0.251646194527282,-0.1903114186851211,0.04,0.10165808037155565,0.1675824175824175,-0.07407407407407407,-0.037463434603017494,0.00800000000000005,1.7,-0.24238359818836863,0.11111111111111116
362,-0.14705882352941177,1.834214291083604,0.23754789272030646,0.3076923076923077,0.251646194527282,-0.1903114186851211,0.04,0.10165808037155565,0.1675824175824175,-0.07407407407407407,-0.037463434603017494,0.00800000000000005
363,0.0,0.09620389892003463,-0.25,-0.3333333333333333,1.3123050992856928,1.0,0.5,-0.6509599525823165,0.0,-0.5,-0.15579699738217487,0.0
364,1.5,-0.9902559653429387,0.20000000000000004,0.0,0.09620389892003463,-0.25,-0.3333333333333333,1.3123050992856928,1.0,0.5,-0.6509599525823165,0.0
365,-0.2,119.58242888105481,-0.3055555555555556,1.5,-0.9902559653429387,0.20000000000000004,0.0,0.09620389892003463,-0.25,-0.3333333333333333,1.3123050992856928,1.0
366,0.5,2.280307121761906,0.06666666666666661,-0.2,119.58242888105481,-0.3055555555555556,1.5,-0.9902559653429387,0.20000000000000004,0.0,0.09620389892003463,-0.25
367,0.0,-0.8445888143307474,-0.12499999999999989,0.5,2.280307121761906,0.06666666666666661,-0.2,119.58242888105481,-0.3055555555555556,1.5,-0.9902559653429387,0.20000000000000004
368,0.5,4.937771119128969,0.238095238095238,0.0,-0.8445888143307474,-0.12499999999999989,0.5,2.280307121761906,0.06666666666666661,-0.2,119.58242888105481,-0.3055555555555556
369,-0.3333333333333333,-0.7940100365774935,0.1538461538461539,0.5,4.937771119128969,0.238095238095238,0.0,-0.8445888143307474,-0.12499999999999989,0.5,2.280307121761906,0.06666666666666661
370,0.0,3.423278890354622,0.0,-0.3333333333333333,-0.7940100365774935,0.1538461538461539,0.5,4.937771119128969,0.238095238095238,0.0,-0.8445888143307474,-0.12499999999999989
371,2.0,0.9826992258595676,-0.20000000000000007,0.0,3.423278890354622,0.0,-0.3333333333333333,-0.7940100365774935,0.1538461538461539,0.5,4.937771119128969,0.238095238095238
372,-0.2777777777777778,-0.688652147054752,0.03846153846153849,2.0,0.9826992258595676,-0.20000000000000007,0.0,3.423278890354622,0.0,-0.3333333333333333,-0.7940100365774935,0.1538461538461539
373,0.46153846153846156,0.2656827911755936,-0.08771929824561406,-0.2777777777777778,-0.688652147054752,0.03846153846153849,2.0,0.9826992258595676,-0.20000000000000007,0.0,3.423278890354622,0.0
374,-0.6666666666666666,-0.9623081753952997,0.7999999999999999,2.0,6.084725198579592,0.6666666666666667,-0.5,-0.9496641066821915,0.0,0.0,4.617149390552788,-0.3333333333333333
375,4.0,9.085075870058379,-0.5333333333333333,-0.6666666666666666,-0.9623081753952997,0.7999999999999999,2.0,6.084725198579592,0.6666666666666667,-0.5,-0.9496641066821915,0.0
